TrialTime,countdownRunning,proxyThumb_x,proxyThumb_y,proxyThumb_z,proxyThumb_qx,proxyThumb_qy,proxyThumb_qz,proxyThumb_qw,proxyIndex_x,proxyIndex_y,proxyIndex_z,proxyIndex_qx,proxyIndex_qy,proxyIndex_qz,proxyIndex_qw,realThumb_x,realThumb_y,realThumb_z,realThumb_qx,realThumb_qy,realThumb_qz,realThumb_qw,realIndex_x,realIndex_y,realIndex_z,realIndex_qx,realIndex_qy,realIndex_qz,realIndex_qw,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,cyl_x,cyl_y,cyl_z,cyl_qx,cyl_qy,cyl_qz,cyl_qw,grasping,broken,slip,force,valve1,valve2,pumps,tableContact,penetration,penetrationSource
4.449,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1255,1.3608,-0.4151,0.1170,0.0729,0.0608,-0.9886,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.459,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1254,1.3609,-0.4151,0.1173,0.0739,0.0605,-0.9885,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.469,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1252,1.3609,-0.4150,0.1176,0.0748,0.0602,-0.9884,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.479,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1250,1.3609,-0.4150,0.1177,0.0758,0.0598,-0.9884,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.489,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1248,1.3609,-0.4150,0.1176,0.0768,0.0595,-0.9883,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.499,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1245,1.3609,-0.4151,0.1173,0.0777,0.0591,-0.9883,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.509,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1244,1.3609,-0.4150,0.1172,0.0786,0.0587,-0.9882,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.519,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1242,1.3608,-0.4150,0.1171,0.0794,0.0585,-0.9882,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.529,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1240,1.3608,-0.4150,0.1170,0.0799,0.0581,-0.9882,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.539,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1239,1.3608,-0.4150,0.1168,0.0803,0.0578,-0.9882,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.549,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1238,1.3607,-0.4150,0.1164,0.0806,0.0576,-0.9882,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.559,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1237,1.3605,-0.4151,0.1159,0.0807,0.0575,-0.9883,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.569,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1235,1.3604,-0.4152,0.1156,0.0812,0.0576,-0.9883,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.579,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1233,1.3603,-0.4153,0.1149,0.0817,0.0574,-0.9883,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.589,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1232,1.3602,-0.4153,0.1144,0.0824,0.0571,-0.9884,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.599,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1230,1.3602,-0.4154,0.1145,0.0834,0.0566,-0.9883,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.609,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1227,1.3602,-0.4154,0.1147,0.0847,0.0561,-0.9882,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.619,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1225,1.3601,-0.4154,0.1148,0.0864,0.0556,-0.9881,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.629,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1221,1.3600,-0.4155,0.1147,0.0881,0.0550,-0.9880,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.639,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1217,1.3599,-0.4157,0.1143,0.0897,0.0546,-0.9879,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.649,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1214,1.3598,-0.4157,0.1137,0.0912,0.0542,-0.9878,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.659,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1210,1.3597,-0.4157,0.1132,0.0930,0.0538,-0.9877,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.669,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1207,1.3596,-0.4157,0.1128,0.0951,0.0533,-0.9876,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.679,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1204,1.3596,-0.4158,0.1126,0.0969,0.0526,-0.9875,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.689,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1201,1.3596,-0.4157,0.1125,0.0985,0.0520,-0.9874,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.699,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1197,1.3594,-0.4158,0.1126,0.1000,0.0515,-0.9873,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.709,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1194,1.3594,-0.4159,0.1124,0.1013,0.0511,-0.9872,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.719,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1192,1.3594,-0.4158,0.1122,0.1025,0.0509,-0.9871,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.729,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1189,1.3594,-0.4158,0.1121,0.1032,0.0508,-0.9870,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.739,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1187,1.3594,-0.4158,0.1122,0.1036,0.0508,-0.9870,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.749,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1186,1.3593,-0.4159,0.1119,0.1039,0.0506,-0.9870,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.759,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1185,1.3592,-0.4159,0.1113,0.1040,0.0504,-0.9870,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.769,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1184,1.3591,-0.4160,0.1106,0.1039,0.0503,-0.9871,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.779,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1184,1.3589,-0.4161,0.1102,0.1036,0.0504,-0.9872,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.789,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1184,1.3588,-0.4162,0.1098,0.1032,0.0506,-0.9873,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.799,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1183,1.3586,-0.4164,0.1091,0.1029,0.0507,-0.9874,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.809,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1183,1.3585,-0.4165,0.1086,0.1028,0.0507,-0.9874,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.819,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1183,1.3585,-0.4166,0.1086,0.1029,0.0506,-0.9875,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.829,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1182,1.3584,-0.4168,0.1087,0.1030,0.0505,-0.9874,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.839,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1181,1.3584,-0.4171,0.1084,0.1029,0.0501,-0.9875,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.849,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1180,1.3584,-0.4174,0.1081,0.1032,0.0499,-0.9875,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.859,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1178,1.3584,-0.4176,0.1081,0.1034,0.0497,-0.9875,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.869,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1176,1.3585,-0.4178,0.1082,0.1040,0.0494,-0.9874,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.879,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1174,1.3586,-0.4180,0.1082,0.1046,0.0489,-0.9874,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.889,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1171,1.3586,-0.4181,0.1088,0.1054,0.0486,-0.9873,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.899,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1168,1.3586,-0.4183,0.1092,0.1058,0.0482,-0.9872,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.909,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1166,1.3587,-0.4185,0.1091,0.1060,0.0478,-0.9872,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.919,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1165,1.3586,-0.4187,0.1091,0.1061,0.0476,-0.9872,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.929,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1162,1.3587,-0.4189,0.1088,0.1062,0.0474,-0.9872,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
4.939,1,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1988,1.3393,-0.0777,0.1151,-0.6445,0.2136,0.7251,0.1585,1.3577,-0.0440,0.2368,-0.8790,0.4062,-0.0796,0.1160,1.3586,-0.4190,0.1085,0.1065,0.0471,-0.9873,-0.1108,1.3127,0.1038,0.0000,0.9977,0.0000,-0.0675,0,0,0.0000,0,0,0,0,Table Upper (3),0.0000,Table Upper (3)
