TrialTime,countdownRunning,proxyThumb_x,proxyThumb_y,proxyThumb_z,proxyThumb_qx,proxyThumb_qy,proxyThumb_qz,proxyThumb_qw,proxyIndex_x,proxyIndex_y,proxyIndex_z,proxyIndex_qx,proxyIndex_qy,proxyIndex_qz,proxyIndex_qw,realThumb_x,realThumb_y,realThumb_z,realThumb_qx,realThumb_qy,realThumb_qz,realThumb_qw,realIndex_x,realIndex_y,realIndex_z,realIndex_qx,realIndex_qy,realIndex_qz,realIndex_qw,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,cyl_x,cyl_y,cyl_z,cyl_qx,cyl_qy,cyl_qz,cyl_qw,grasping,broken,slip,force,valve1,valve2,pumps,tableContact,penetration,penetrationSource
4.206,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0080,1.6916,-0.0017,-0.0847,0.2470,0.0018,-0.9653,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.216,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0078,1.6913,-0.0014,-0.0859,0.2428,0.0019,-0.9663,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.226,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0077,1.6910,-0.0011,-0.0869,0.2389,0.0022,-0.9671,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.236,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0074,1.6907,-0.0007,-0.0881,0.2354,0.0020,-0.9679,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.246,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0072,1.6904,-0.0002,-0.0890,0.2321,0.0017,-0.9686,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.256,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0069,1.6901,0.0003,-0.0903,0.2291,0.0013,-0.9692,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.266,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0066,1.6897,0.0008,-0.0917,0.2263,0.0011,-0.9697,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.276,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0062,1.6895,0.0014,-0.0924,0.2241,0.0012,-0.9702,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.286,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0058,1.6894,0.0018,-0.0931,0.2215,0.0016,-0.9707,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.296,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0052,1.6893,0.0023,-0.0935,0.2189,0.0021,-0.9713,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.306,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0045,1.6891,0.0029,-0.0936,0.2163,0.0031,-0.9718,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.316,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0039,1.6891,0.0035,-0.0942,0.2137,0.0037,-0.9723,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.326,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0032,1.6891,0.0042,-0.0946,0.2109,0.0047,-0.9729,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.336,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0025,1.6890,0.0048,-0.0951,0.2082,0.0057,-0.9734,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.346,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0019,1.6890,0.0053,-0.0955,0.2054,0.0064,-0.9740,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.356,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0012,1.6891,0.0058,-0.0957,0.2025,0.0074,-0.9746,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.366,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,-0.0005,1.6890,0.0063,-0.0959,0.1996,0.0081,-0.9751,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.376,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0001,1.6890,0.0067,-0.0962,0.1965,0.0089,-0.9757,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.386,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0007,1.6889,0.0071,-0.0964,0.1935,0.0094,-0.9763,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.396,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0014,1.6889,0.0075,-0.0965,0.1903,0.0099,-0.9769,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.406,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0019,1.6889,0.0079,-0.0968,0.1871,0.0099,-0.9775,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.416,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0024,1.6889,0.0082,-0.0971,0.1842,0.0100,-0.9780,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.426,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0028,1.6889,0.0084,-0.0970,0.1816,0.0098,-0.9785,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.436,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0032,1.6888,0.0086,-0.0972,0.1791,0.0101,-0.9790,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.446,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0036,1.6888,0.0089,-0.0977,0.1772,0.0098,-0.9793,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.456,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0041,1.6887,0.0092,-0.0976,0.1755,0.0101,-0.9796,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.466,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0044,1.6887,0.0093,-0.0981,0.1737,0.0103,-0.9798,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.476,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0048,1.6886,0.0096,-0.0985,0.1723,0.0105,-0.9801,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.486,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0052,1.6885,0.0097,-0.0989,0.1706,0.0109,-0.9803,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.496,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0055,1.6884,0.0099,-0.0992,0.1694,0.0112,-0.9805,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.506,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0058,1.6883,0.0101,-0.0993,0.1681,0.0114,-0.9807,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.516,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0062,1.6883,0.0101,-0.0992,0.1667,0.0118,-0.9809,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.526,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0065,1.6882,0.0102,-0.0992,0.1655,0.0121,-0.9811,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.536,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0067,1.6880,0.0102,-0.0992,0.1640,0.0127,-0.9814,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.546,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0070,1.6879,0.0102,-0.0994,0.1626,0.0133,-0.9816,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.556,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0072,1.6878,0.0102,-0.0997,0.1609,0.0137,-0.9818,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.566,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0073,1.6877,0.0101,-0.0998,0.1592,0.0139,-0.9821,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.576,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0075,1.6876,0.0101,-0.0998,0.1576,0.0138,-0.9824,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.586,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0076,1.6876,0.0100,-0.1000,0.1563,0.0132,-0.9825,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.596,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0077,1.6875,0.0099,-0.0999,0.1553,0.0130,-0.9827,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.606,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0077,1.6875,0.0097,-0.0998,0.1544,0.0127,-0.9829,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.616,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0077,1.6874,0.0096,-0.1001,0.1536,0.0124,-0.9830,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.626,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0076,1.6873,0.0094,-0.1001,0.1530,0.0123,-0.9831,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.636,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0075,1.6873,0.0092,-0.1003,0.1524,0.0121,-0.9831,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.646,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0074,1.6872,0.0090,-0.1003,0.1521,0.0118,-0.9832,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.656,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0072,1.6872,0.0089,-0.1002,0.1522,0.0116,-0.9832,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.666,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0070,1.6872,0.0087,-0.1001,0.1525,0.0113,-0.9832,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.676,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0068,1.6873,0.0085,-0.0999,0.1527,0.0111,-0.9831,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.686,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0066,1.6873,0.0084,-0.0997,0.1531,0.0109,-0.9831,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.696,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0064,1.6874,0.0083,-0.0995,0.1535,0.0108,-0.9831,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.706,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0060,1.6874,0.0082,-0.0994,0.1541,0.0107,-0.9830,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.716,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0056,1.6875,0.0082,-0.0996,0.1547,0.0106,-0.9829,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
4.726,1,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.1569,1.4906,0.4280,0.0979,-0.5582,0.1488,0.8103,0.1334,1.4988,0.4876,0.2608,-0.9332,0.2420,0.0504,0.0053,1.6875,0.0081,-0.0996,0.1551,0.0107,-0.9828,-0.1200,1.1827,0.0320,0.0000,1.0000,0.0000,0.0000,0,0,0.0000,0,0,0,900,Table Upper Target,0.0000,none
